,Timestamp,Value,UnitsAbbreviation,Good,Questionable,Substituted,Annotated
0,2021-11-06 00:50:33.179000800+00:00,9406.0,Kgal,True,False,False,False
1,2021-11-06 08:42:38.170013400+00:00,9406.0,Kgal,True,False,False,False
2,2021-11-06 16:38:23.205001800+00:00,9406.099609375,Kgal,True,False,False,False
3,2021-11-07 00:35:43.182006800+00:00,9406.099609375,Kgal,True,False,False,False
4,2021-11-07 05:31:04.353012+00:00,"{'Name': 'Calc Failed', 'Value': 249, 'IsSystem': True}",,False,False,False,False
5,2021-11-07 05:33:50.177001900+00:00,9406.099609375,Kgal,True,False,False,False
6,2021-11-07 11:15:55.176010100+00:00,9406.2998046875,Kgal,True,False,False,False
7,2021-11-07 12:58:05.177001900+00:00,9406.7001953125,Kgal,True,False,False,False
8,2021-11-07 19:03:35.164001400+00:00,9407.599609375,Kgal,True,False,False,False
9,2021-11-08 02:59:40.195007300+00:00,9407.599609375,Kgal,True,False,False,False
10,2021-11-08 09:18:15.185012800+00:00,9407.900390625,Kgal,True,False,False,False
11,2021-11-08 15:10:00.193008400+00:00,9408.900390625,Kgal,True,False,False,False
12,2021-11-08 19:47:20.162002500+00:00,9409.7001953125,Kgal,True,False,False,False
13,2021-11-08 21:37:10.182006800+00:00,9409.7998046875,Kgal,True,False,False,False
14,2021-11-08 21:37:31.132003700+00:00,"{'Name': 'Calc Failed', 'Value': 249, 'IsSystem': True}",,False,False,False,False
15,2021-11-08 21:37:56.524002+00:00,9409.7998046875,Kgal,True,False,False,False
16,2021-11-08 22:19:54.132003700+00:00,"{'Name': 'Calc Failed', 'Value': 249, 'IsSystem': True}",,False,False,False,False
17,2021-11-08 22:20:19.454010+00:00,9409.7998046875,Kgal,True,False,False,False
18,2021-11-08 22:40:04.133010800+00:00,"{'Name': 'Calc Failed', 'Value': 249, 'IsSystem': True}",,False,False,False,False
19,2021-11-08 22:40:29.446014400+00:00,9409.7998046875,Kgal,True,False,False,False
20,2021-11-08 22:48:44.210006700+00:00,"{'Name': 'Calc Failed', 'Value': 249, 'IsSystem': True}",,False,False,False,False
21,2021-11-08 22:49:05.372009200+00:00,9409.7998046875,Kgal,True,False,False,False
22,2021-11-09 00:09:23.175003+00:00,9409.900390625,Kgal,True,False,False,False
23,2021-11-09 00:09:44.382003700+00:00,"{'Name': 'Calc Failed', 'Value': 249, 'IsSystem': True}",,False,False,False,False
24,2021-11-09 00:11:35.175003+00:00,9409.900390625,Kgal,True,False,False,False
25,2021-11-09 08:05:08.202011100+00:00,9410.0,Kgal,True,False,False,False
26,2021-11-09 10:13:08.187011700+00:00,9410.2001953125,Kgal,True,False,False,False
27,2021-11-09 11:06:13.175003+00:00,9410.900390625,Kgal,True,False,False,False
28,2021-11-09 12:36:28.192001300+00:00,9411.5,Kgal,True,False,False,False
