,Timestamp,Value,UnitsAbbreviation,Good,Questionable,Substituted,Annotated
0,2021-11-06 02:45:48.414001400+00:00,40091.0,Kgal,True,False,False,False
1,2021-11-06 10:37:58.437011700+00:00,40091.0,Kgal,True,False,False,False
2,2021-11-06 18:30:23.341003400+00:00,40091.0,Kgal,True,False,False,False
3,2021-11-07 02:22:13.436004600+00:00,40091.0,Kgal,True,False,False,False
4,2021-11-07 05:31:08.377014100+00:00,"{'Name': 'Calc Failed', 'Value': 249, 'IsSystem': True}",,False,False,False,False
5,2021-11-07 05:32:35.347000100+00:00,40091.0,Kgal,True,False,False,False
6,2021-11-07 13:24:45.406005800+00:00,40091.0,Kgal,True,False,False,False
7,2021-11-07 21:16:35.665008500+00:00,40091.0,Kgal,True,False,False,False
8,2021-11-08 05:08:40.386001500+00:00,40091.0,Kgal,True,False,False,False
9,2021-11-08 13:00:40.346008300+00:00,40091.0,Kgal,True,False,False,False
10,2021-11-08 20:52:40.368011400+00:00,40091.0,Kgal,True,False,False,False
11,2021-11-08 22:30:03.173004100+00:00,"{'Name': 'Calc Failed', 'Value': 249, 'IsSystem': True}",,False,False,False,False
12,2021-11-08 22:30:24.705001800+00:00,40091.0,Kgal,True,False,False,False
13,2021-11-08 22:48:52.704010+00:00,"{'Name': 'Calc Failed', 'Value': 249, 'IsSystem': True}",,False,False,False,False
14,2021-11-08 22:49:05.541000300+00:00,40091.0,Kgal,True,False,False,False
15,2021-11-09 00:09:48.406005800+00:00,"{'Name': 'Calc Failed', 'Value': 249, 'IsSystem': True}",,False,False,False,False
16,2021-11-09 00:12:05.441009500+00:00,40091.0,Kgal,True,False,False,False
17,2021-11-09 08:04:33.377014100+00:00,40091.0,Kgal,True,False,False,False
18,2021-11-09 15:56:28.386001500+00:00,40091.0,Kgal,True,False,False,False
19,2021-11-09 23:52:21.473007200+00:00,40091.0,Kgal,True,False,False,False
20,2021-11-10 07:45:01.392013500+00:00,40091.0,Kgal,True,False,False,False
21,2021-11-10 15:37:16.449005100+00:00,40091.0,Kgal,True,False,False,False
22,2021-11-10 23:29:31.384002600+00:00,40091.0,Kgal,True,False,False,False
23,2021-11-11 07:21:31.407012900+00:00,40091.0,Kgal,True,False,False,False
24,2021-11-11 15:13:46.387008600+00:00,40091.0,Kgal,True,False,False,False
25,2021-11-11 23:06:06.413009600+00:00,40091.0,Kgal,True,False,False,False
26,2021-11-12 06:58:31.390014600+00:00,40091.0,Kgal,True,False,False,False
27,2021-11-12 14:51:01.388000400+00:00,40091.0,Kgal,True,False,False,False
28,2021-11-12 22:43:16.384002600+00:00,40091.0,Kgal,True,False,False,False
29,2021-11-13 06:35:51.419006300+00:00,40091.0,Kgal,True,False,False,False
30,2021-11-13 14:28:21.374008100+00:00,40091.0,Kgal,True,False,False,False
31,2021-11-13 22:20:01.420013400+00:00,40091.0,Kgal,True,False,False,False
32,2021-11-14 06:12:11.449005100+00:00,40091.0,Kgal,True,False,False,False
33,2021-11-14 14:04:36.470001200+00:00,40091.0,Kgal,True,False,False,False
34,2021-11-14 21:57:06.446014400+00:00,40091.0,Kgal,True,False,False,False
35,2021-11-15 05:49:16.388000400+00:00,40091.0,Kgal,True,False,False,False
36,2021-11-15 13:41:31.413009600+00:00,40091.0,Kgal,True,False,False,False
37,2021-11-15 21:33:41.432006800+00:00,40091.0,Kgal,True,False,False,False
38,2021-11-16 05:25:56.365005400+00:00,40091.0,Kgal,True,False,False,False
39,2021-11-16 13:18:11.359008700+00:00,40091.0,Kgal,True,False,False,False
40,2021-11-16 21:10:06.355010900+00:00,40091.0,Kgal,True,False,False,False
41,2021-11-17 03:09:53.240005400+00:00,"{'Name': 'Calc Failed', 'Value': 249, 'IsSystem': True}",,False,False,False,False
42,2021-11-17 03:11:28.473007200+00:00,40091.0,Kgal,True,False,False,False
43,2021-11-17 04:21:36.326004+00:00,"{'Name': 'Calc Failed', 'Value': 249, 'IsSystem': True}",,False,False,False,False
44,2021-11-17 04:22:11.363006500+00:00,40091.0,Kgal,True,False,False,False
45,2021-11-17 12:14:16.347000100+00:00,40091.0,Kgal,True,False,False,False
46,2021-11-17 20:06:26.611007600+00:00,40091.0,Kgal,True,False,False,False
47,2021-11-18 03:58:47.276000900+00:00,40091.0,Kgal,True,False,False,False
48,2021-11-18 11:50:46.687011700+00:00,40091.0,Kgal,True,False,False,False
49,2021-11-18 19:43:11.435012800+00:00,40091.0,Kgal,True,False,False,False
50,2021-11-19 03:35:41.413009600+00:00,40091.0,Kgal,True,False,False,False
51,2021-11-19 11:28:01.423004100+00:00,40091.0,Kgal,True,False,False,False
52,2021-11-19 19:19:56.575012200+00:00,40091.0,Kgal,True,False,False,False
53,2021-11-20 03:12:16.615005400+00:00,40091.0,Kgal,True,False,False,False
54,2021-11-20 11:04:41.376007+00:00,40091.0,Kgal,True,False,False,False
55,2021-11-20 18:56:26.363006500+00:00,40091.0,Kgal,True,False,False,False
56,2021-11-21 02:48:36.391006400+00:00,40091.0,Kgal,True,False,False,False
57,2021-11-21 10:40:36.433013900+00:00,40091.0,Kgal,True,False,False,False
58,2021-11-21 18:32:51.416000300+00:00,40091.0,Kgal,True,False,False,False
59,2021-11-22 02:25:21.538009600+00:00,40091.0,Kgal,True,False,False,False
60,2021-11-22 10:17:41.409011800+00:00,40091.0,Kgal,True,False,False,False
61,2021-11-22 18:09:36.385009700+00:00,40091.0,Kgal,True,False,False,False
62,2021-11-23 02:01:36.462005600+00:00,40091.0,Kgal,True,False,False,False
63,2021-11-23 09:54:06.599014200+00:00,40091.0,Kgal,True,False,False,False
64,2021-11-23 17:46:06.646011300+00:00,40091.0,Kgal,True,False,False,False
65,2021-11-24 01:37:56.361007600+00:00,40091.0,Kgal,True,False,False,False
66,2021-11-24 09:30:06.586013700+00:00,40091.0,Kgal,True,False,False,False
