,Timestamp,Value,UnitsAbbreviation,Good,Questionable,Substituted,Annotated
0,2021-11-06 00:05:38.690002400+00:00,2156.0,Kgal,True,False,False,False
1,2021-11-06 00:05:43.705001800+00:00,2156.0,Kgal,True,False,False,False
2,2021-11-06 00:15:43.695007300+00:00,2156.0,Kgal,True,False,False,False
3,2021-11-06 00:15:48.664001400+00:00,2156.0,Kgal,True,False,False,False
4,2021-11-06 00:25:43.698013300+00:00,2156.0,Kgal,True,False,False,False
5,2021-11-06 00:25:48.698013300+00:00,2156.0,Kgal,True,False,False,False
6,2021-11-06 00:35:43.719009300+00:00,2156.0,Kgal,True,False,False,False
7,2021-11-06 00:35:48.702011100+00:00,2156.0,Kgal,True,False,False,False
8,2021-11-06 00:45:43.735000600+00:00,2156.0,Kgal,True,False,False,False
9,2021-11-06 00:45:48.718002300+00:00,2156.0,Kgal,True,False,False,False
10,2021-11-06 00:55:48.662002500+00:00,2156.0,Kgal,True,False,False,False
11,2021-11-06 00:55:53.677001900+00:00,2156.0,Kgal,True,False,False,False
12,2021-11-06 01:05:53.674011200+00:00,2156.0,Kgal,True,False,False,False
13,2021-11-06 01:05:58.676010100+00:00,2156.0,Kgal,True,False,False,False
14,2021-11-06 01:15:53.725006100+00:00,2156.0,Kgal,True,False,False,False
15,2021-11-06 01:15:58.710006700+00:00,2156.0,Kgal,True,False,False,False
16,2021-11-06 01:25:53.710006700+00:00,2156.0,Kgal,True,False,False,False
17,2021-11-06 01:25:58.710006700+00:00,2156.0,Kgal,True,False,False,False
18,2021-11-06 01:35:58.693008400+00:00,2156.0,Kgal,True,False,False,False
19,2021-11-06 01:36:03.709014800+00:00,2156.0,Kgal,True,False,False,False
20,2021-11-06 01:46:03.683013900+00:00,2156.0,Kgal,True,False,False,False
21,2021-11-06 01:46:08.682006800+00:00,2156.0,Kgal,True,False,False,False
22,2021-11-06 01:56:08.674011200+00:00,2156.0,Kgal,True,False,False,False
23,2021-11-06 01:56:13.675003+00:00,2156.0,Kgal,True,False,False,False
24,2021-11-06 02:06:08.682006800+00:00,2156.0,Kgal,True,False,False,False
25,2021-11-06 02:06:13.729003900+00:00,2156.0,Kgal,True,False,False,False
26,2021-11-06 02:16:13.679000800+00:00,2156.0,Kgal,True,False,False,False
27,2021-11-06 02:16:18.680007900+00:00,2156.0,Kgal,True,False,False,False
28,2021-11-06 02:26:18.679000800+00:00,2156.0,Kgal,True,False,False,False
29,2021-11-06 02:26:23.694000200+00:00,2156.0,Kgal,True,False,False,False
30,2021-11-06 02:36:18.692001300+00:00,2156.0,Kgal,True,False,False,False
31,2021-11-06 02:36:23.723007200+00:00,2156.0,Kgal,True,False,False,False
32,2021-11-06 02:46:23.710006700+00:00,2156.0,Kgal,True,False,False,False
33,2021-11-06 02:46:28.851013100+00:00,2156.0,Kgal,True,False,False,False
34,2021-11-06 02:56:28.829010+00:00,2156.0,Kgal,True,False,False,False
35,2021-11-06 02:56:33.704010+00:00,2156.0,Kgal,True,False,False,False
36,2021-11-06 03:06:33.675003+00:00,2156.0,Kgal,True,False,False,False
37,2021-11-06 03:06:38.676010100+00:00,2156.0,Kgal,True,False,False,False
38,2021-11-06 03:16:33.743011400+00:00,2156.0,Kgal,True,False,False,False
39,2021-11-06 03:16:38.680007900+00:00,2156.0,Kgal,True,False,False,False
40,2021-11-06 03:26:33.706008900+00:00,2156.0,Kgal,True,False,False,False
41,2021-11-06 03:26:38.706008900+00:00,2156.0,Kgal,True,False,False,False
42,2021-11-06 03:36:38.688003500+00:00,2156.0,Kgal,True,False,False,False
43,2021-11-06 03:36:43.670013400+00:00,2156.0,Kgal,True,False,False,False
44,2021-11-06 03:46:38.687011700+00:00,2156.0,Kgal,True,False,False,False
45,2021-11-06 03:46:43.671005200+00:00,2156.0,Kgal,True,False,False,False
46,2021-11-06 03:56:38.711013700+00:00,2156.0,Kgal,True,False,False,False
47,2021-11-06 03:56:43.729003900+00:00,2156.0,Kgal,True,False,False,False
48,2021-11-06 04:06:43.723007200+00:00,2156.0,Kgal,True,False,False,False
49,2021-11-06 04:06:48.692001300+00:00,2156.0,Kgal,True,False,False,False
50,2021-11-06 04:16:48.685012800+00:00,2156.0,Kgal,True,False,False,False
51,2021-11-06 04:16:53.700012200+00:00,2156.0,Kgal,True,False,False,False
52,2021-11-06 04:26:53.670013400+00:00,2156.0,Kgal,True,False,False,False
53,2021-11-06 04:26:58.686004600+00:00,2156.0,Kgal,True,False,False,False
54,2021-11-06 04:36:58.681015+00:00,2156.0,Kgal,True,False,False,False
55,2021-11-06 04:37:03.681015+00:00,2156.0,Kgal,True,False,False,False
56,2021-11-06 04:46:58.701004+00:00,2156.0,Kgal,True,False,False,False
