,Timestamp,Value,UnitsAbbreviation,Good,Questionable,Substituted,Annotated
0,2022-12-19 16:50:37+00:00,"{'Name': 'Pt Created', 'Value': 253, 'IsSystem': True}",,False,False,False,False
1,2022-12-19 16:58:59.816009500+00:00,0.0,Kgal,True,False,False,False
2,2022-12-20 00:53:14.831008900+00:00,0.0,Kgal,True,False,False,False
3,2022-12-20 08:45:29.810012800+00:00,0.0,Kgal,True,False,False,False
4,2022-12-20 12:49:00.442001300+00:00,"{'Name': 'Calc Failed', 'Value': 249, 'IsSystem': True}",,False,False,False,False
5,2022-12-20 16:25:09.818008400+00:00,0.0,Kgal,True,False,False,False
6,2022-12-20 16:39:00.277008+00:00,0.20000000298023202,Kgal,True,False,False,False
7,2022-12-20 20:58:59.800003+00:00,13.5,Kgal,True,False,False,False
8,2022-12-20 23:43:14.787002500+00:00,21.700000762939453,Kgal,True,False,False,False
9,2022-12-21 07:43:10.215011500+00:00,44.400001525878906,Kgal,True,False,False,False
10,2022-12-21 10:23:30.194000200+00:00,52.599998474121094,Kgal,True,False,False,False
11,2022-12-21 13:43:10.132003700+00:00,62.099998474121094,Kgal,True,False,False,False
12,2022-12-21 16:45:44.817001300+00:00,71.4000015258789,Kgal,True,False,False,False
13,2022-12-21 18:32:14.798004100+00:00,76.69999694824219,Kgal,True,False,False,False
14,2022-12-21 20:31:44.819000200+00:00,82.80000305175781,Kgal,True,False,False,False
15,2022-12-21 22:55:30.003005900+00:00,90.19999694824219,Kgal,True,False,False,False
16,2022-12-22 06:54:10.021011300+00:00,112.30000305175781,Kgal,True,False,False,False
17,2022-12-22 13:22:24.834014800+00:00,130.10000610351562,Kgal,True,False,False,False
18,2022-12-22 16:38:59.816009500+00:00,140.10000610351562,Kgal,True,False,False,False
19,2022-12-22 17:31:49.997009200+00:00,143.6999969482422,Kgal,True,False,False,False
20,2022-12-22 20:09:39.828002900+00:00,152.6999969482422,Kgal,True,False,False,False
21,2022-12-23 00:57:44.836013700+00:00,166.89999389648438,Kgal,True,False,False,False
22,2022-12-23 08:55:50.148010200+00:00,189.6999969482422,Kgal,True,False,False,False
23,2022-12-23 16:55:39.869003200+00:00,212.6999969482422,Kgal,True,False,False,False
24,2022-12-23 17:27:54.788009600+00:00,214.1999969482422,Kgal,True,False,False,False
25,2022-12-23 17:28:03.773010200+00:00,"{'Name': 'Calc Failed', 'Value': 249, 'IsSystem': True}",,False,False,False,False
26,2022-12-23 17:28:04.819000200+00:00,214.1999969482422,Kgal,True,False,False,False
27,2022-12-23 22:38:54.818008400+00:00,229.10000610351562,Kgal,True,False,False,False
28,2022-12-23 22:39:03.773010200+00:00,"{'Name': 'Calc Failed', 'Value': 249, 'IsSystem': True}",,False,False,False,False
