,Timestamp,Value,UnitsAbbreviation,Good,Questionable,Substituted,Annotated
0,2021-11-06 07:10:28.614013600+00:00,10721.2998046875,Kgal,True,False,False,False
1,2021-11-06 08:08:28.622009200+00:00,10721.400390625,Kgal,True,False,False,False
2,2021-11-06 08:08:37.498001+00:00,"{'Name': 'Calc Failed', 'Value': 249, 'IsSystem': True}",,False,False,False,False
3,2021-11-06 08:08:38.532012900+00:00,10721.400390625,Kgal,True,False,False,False
4,2021-11-06 16:08:23.541000300+00:00,10721.599609375,Kgal,True,False,False,False
5,2021-11-07 00:05:48.577011100+00:00,10721.900390625,Kgal,True,False,False,False
6,2021-11-07 02:37:43.592010400+00:00,10722.099609375,Kgal,True,False,False,False
7,2021-11-07 03:33:53.561004600+00:00,10723.099609375,Kgal,True,False,False,False
8,2021-11-07 05:30:43.565002400+00:00,10723.2001953125,Kgal,True,False,False,False
9,2021-11-07 05:31:29.659011800+00:00,"{'Name': 'Calc Failed', 'Value': 249, 'IsSystem': True}",,False,False,False,False
10,2021-11-07 05:33:55.535003600+00:00,10723.2001953125,Kgal,True,False,False,False
11,2021-11-07 12:54:45.612014700+00:00,10723.2998046875,Kgal,True,False,False,False
12,2021-11-07 12:54:54.456008900+00:00,"{'Name': 'Calc Failed', 'Value': 249, 'IsSystem': True}",,False,False,False,False
13,2021-11-07 12:54:55.628005900+00:00,10723.2998046875,Kgal,True,False,False,False
14,2021-11-07 15:55:50.569000200+00:00,10723.5,Kgal,True,False,False,False
15,2021-11-07 17:48:30.619003200+00:00,10724.0,Kgal,True,False,False,False
16,2021-11-07 18:16:41.114013600+00:00,10725.2001953125,Kgal,True,False,False,False
17,2021-11-07 18:56:50.609008700+00:00,10726.2001953125,Kgal,True,False,False,False
18,2021-11-07 20:37:21.146011300+00:00,10727.0,Kgal,True,False,False,False
19,2021-11-08 00:28:30.608001700+00:00,10727.400390625,Kgal,True,False,False,False
20,2021-11-08 08:24:21.108001700+00:00,10727.599609375,Kgal,True,False,False,False
21,2021-11-08 11:50:45.597000100+00:00,10727.900390625,Kgal,True,False,False,False
22,2021-11-08 14:42:55.562011700+00:00,10729.400390625,Kgal,True,False,False,False
23,2021-11-08 16:14:21.141006400+00:00,10730.2001953125,Kgal,True,False,False,False
24,2021-11-08 16:56:25.540008500+00:00,10730.5,Kgal,True,False,False,False
25,2021-11-08 17:21:10.591003400+00:00,10731.2001953125,Kgal,True,False,False,False
26,2021-11-08 17:44:30.525009100+00:00,10732.099609375,Kgal,True,False,False,False
27,2021-11-08 18:15:00.934005700+00:00,10732.5,Kgal,True,False,False,False
28,2021-11-08 18:43:41.039001400+00:00,10733.2001953125,Kgal,True,False,False,False
29,2021-11-08 19:59:45.613006500+00:00,10733.900390625,Kgal,True,False,False,False
30,2021-11-08 20:33:55.605010900+00:00,10734.400390625,Kgal,True,False,False,False
31,2021-11-08 22:48:23.563003500+00:00,10734.7001953125,Kgal,True,False,False,False
32,2021-11-08 22:48:32.486007600+00:00,"{'Name': 'Calc Failed', 'Value': 249, 'IsSystem': True}",,False,False,False,False
33,2021-11-08 22:49:05.727005+00:00,10734.7001953125,Kgal,True,False,False,False
34,2021-11-09 00:05:33.544006300+00:00,10734.7998046875,Kgal,True,False,False,False
35,2021-11-09 00:10:31.441009500+00:00,"{'Name': 'Calc Failed', 'Value': 249, 'IsSystem': True}",,False,False,False,False
36,2021-11-09 00:12:05.645004200+00:00,10734.7998046875,Kgal,True,False,False,False
37,2021-11-09 07:35:43.541000300+00:00,10735.2001953125,Kgal,True,False,False,False
38,2021-11-09 07:35:52.479003900+00:00,"{'Name': 'Calc Failed', 'Value': 249, 'IsSystem': True}",,False,False,False,False
39,2021-11-09 07:35:53.557006800+00:00,10735.2001953125,Kgal,True,False,False,False
40,2021-11-09 10:45:18.568008400+00:00,10735.400390625,Kgal,True,False,False,False
41,2021-11-09 11:56:38.575012200+00:00,10735.7001953125,Kgal,True,False,False,False
42,2021-11-09 11:56:47.512008600+00:00,"{'Name': 'Calc Failed', 'Value': 249, 'IsSystem': True}",,False,False,False,False
43,2021-11-09 11:56:48.590011500+00:00,10735.7998046875,Kgal,True,False,False,False
44,2021-11-09 13:17:53.549011200+00:00,10736.400390625,Kgal,True,False,False,False
45,2021-11-09 14:27:13.545013400+00:00,10737.2001953125,Kgal,True,False,False,False
46,2021-11-09 16:42:06.564010600+00:00,10737.7998046875,Kgal,True,False,False,False
47,2021-11-09 17:02:56.616012500+00:00,10738.400390625,Kgal,True,False,False,False
48,2021-11-09 17:34:36.536010700+00:00,10739.0,Kgal,True,False,False,False
49,2021-11-09 18:00:36.603012+00:00,10739.7998046875,Kgal,True,False,False,False
50,2021-11-09 18:22:26.623001+00:00,10740.099609375,Kgal,True,False,False,False
51,2021-11-09 19:00:51.568008400+00:00,10741.099609375,Kgal,True,False,False,False
52,2021-11-09 19:52:26.553009+00:00,10741.900390625,Kgal,True,False,False,False
53,2021-11-09 23:28:51.579010+00:00,10742.400390625,Kgal,True,False,False,False
54,2021-11-09 23:29:00.486007600+00:00,"{'Name': 'Calc Failed', 'Value': 249, 'IsSystem': True}",,False,False,False,False
55,2021-11-09 23:29:01.548004100+00:00,10742.400390625,Kgal,True,False,False,False
56,2021-11-10 02:02:46.547012300+00:00,10742.7001953125,Kgal,True,False,False,False
57,2021-11-10 02:02:55.499008100+00:00,"{'Name': 'Calc Failed', 'Value': 249, 'IsSystem': True}",,False,False,False,False
58,2021-11-10 02:02:56.608001700+00:00,10742.7001953125,Kgal,True,False,False,False
59,2021-11-10 05:04:51.590011500+00:00,10742.900390625,Kgal,True,False,False,False
60,2021-11-10 05:05:00.480010900+00:00,"{'Name': 'Calc Failed', 'Value': 249, 'IsSystem': True}",,False,False,False,False
61,2021-11-10 05:05:01.574005100+00:00,10742.900390625,Kgal,True,False,False,False
62,2021-11-10 06:41:21.557006800+00:00,10743.0,Kgal,True,False,False,False
63,2021-11-10 06:41:30.511001500+00:00,"{'Name': 'Calc Failed', 'Value': 249, 'IsSystem': True}",,False,False,False,False
64,2021-11-10 06:41:31.558013900+00:00,10743.0,Kgal,True,False,False,False
65,2021-11-10 10:09:41.602005+00:00,10743.2998046875,Kgal,True,False,False,False
66,2021-11-10 10:55:01.621002100+00:00,10743.599609375,Kgal,True,False,False,False
67,2021-11-10 12:12:11.519012400+00:00,10744.099609375,Kgal,True,False,False,False
68,2021-11-10 14:09:31.595001200+00:00,10745.400390625,Kgal,True,False,False,False
69,2021-11-10 14:24:26.567001300+00:00,10745.900390625,Kgal,True,False,False,False
70,2021-11-10 16:34:26.621002100+00:00,10746.599609375,Kgal,True,False,False,False
71,2021-11-10 17:04:21.608001700+00:00,10747.400390625,Kgal,True,False,False,False
72,2021-11-10 17:54:36.595001200+00:00,10748.5,Kgal,True,False,False,False
73,2021-11-10 18:20:06.582000700+00:00,10748.7998046875,Kgal,True,False,False,False
74,2021-11-10 18:37:31.611007600+00:00,10749.400390625,Kgal,True,False,False,False
75,2021-11-10 19:41:31.609008700+00:00,10749.7998046875,Kgal,True,False,False,False
76,2021-11-10 20:09:51.568008400+00:00,10750.2998046875,Kgal,True,False,False,False
77,2021-11-11 00:19:06.561004600+00:00,10750.900390625,Kgal,True,False,False,False
78,2021-11-11 00:49:01.595001200+00:00,10751.400390625,Kgal,True,False,False,False
79,2021-11-11 07:36:06.629013+00:00,10751.5,Kgal,True,False,False,False
80,2021-11-11 07:36:15.473007200+00:00,"{'Name': 'Calc Failed', 'Value': 249, 'IsSystem': True}",,False,False,False,False
81,2021-11-11 07:36:16.566009500+00:00,10751.5,Kgal,True,False,False,False
82,2021-11-11 11:58:46.598007200+00:00,10751.900390625,Kgal,True,False,False,False
83,2021-11-11 16:45:26.625000+00:00,10753.5,Kgal,True,False,False,False
84,2021-11-11 17:46:01.589004500+00:00,10754.599609375,Kgal,True,False,False,False
85,2021-11-11 18:05:26.591003400+00:00,10755.2001953125,Kgal,True,False,False,False
86,2021-11-11 18:20:46.599014200+00:00,10755.2998046875,Kgal,True,False,False,False
87,2021-11-11 18:20:55.490005400+00:00,"{'Name': 'Calc Failed', 'Value': 249, 'IsSystem': True}",,False,False,False,False
88,2021-11-11 18:20:56.600006100+00:00,10755.2998046875,Kgal,True,False,False,False
89,2021-11-11 19:01:06.570007300+00:00,10756.5,Kgal,True,False,False,False
90,2021-11-11 19:52:51.608001700+00:00,10756.7998046875,Kgal,True,False,False,False
91,2021-11-11 19:53:00.499008100+00:00,"{'Name': 'Calc Failed', 'Value': 249, 'IsSystem': True}",,False,False,False,False
92,2021-11-11 19:53:01.592010400+00:00,10756.7998046875,Kgal,True,False,False,False
93,2021-11-12 00:24:21.666000300+00:00,10757.2001953125,Kgal,True,False,False,False
94,2021-11-12 07:08:01.608001700+00:00,10757.2998046875,Kgal,True,False,False,False
95,2021-11-12 07:08:10.499008100+00:00,"{'Name': 'Calc Failed', 'Value': 249, 'IsSystem': True}",,False,False,False,False
96,2021-11-12 07:08:11.562011700+00:00,10757.2998046875,Kgal,True,False,False,False
97,2021-11-12 11:02:41.570007300+00:00,10757.599609375,Kgal,True,False,False,False
98,2021-11-12 11:39:46.615005400+00:00,10758.2001953125,Kgal,True,False,False,False
99,2021-11-12 13:16:01.666000300+00:00,10758.599609375,Kgal,True,False,False,False
100,2021-11-12 14:00:31.561004600+00:00,10759.599609375,Kgal,True,False,False,False
101,2021-11-12 15:16:51.563003500+00:00,10760.0,Kgal,True,False,False,False
102,2021-11-12 15:17:00.516006400+00:00,"{'Name': 'Calc Failed', 'Value': 249, 'IsSystem': True}",,False,False,False,False
103,2021-11-12 15:17:01.641006400+00:00,10760.0,Kgal,True,False,False,False
104,2021-11-12 16:07:16.657012900+00:00,10760.400390625,Kgal,True,False,False,False
105,2021-11-12 16:56:01.566009500+00:00,10760.599609375,Kgal,True,False,False,False
106,2021-11-12 17:47:56.551010100+00:00,10762.2001953125,Kgal,True,False,False,False
107,2021-11-12 18:14:41.594009300+00:00,10762.599609375,Kgal,True,False,False,False
108,2021-11-12 18:43:01.584014800+00:00,10763.099609375,Kgal,True,False,False,False
109,2021-11-12 20:28:31.594009300+00:00,10764.0,Kgal,True,False,False,False
110,2021-11-13 00:14:31.542007400+00:00,10764.400390625,Kgal,True,False,False,False
111,2021-11-13 04:03:01.606002800+00:00,10764.599609375,Kgal,True,False,False,False
112,2021-11-13 04:03:10.575012200+00:00,"{'Name': 'Calc Failed', 'Value': 249, 'IsSystem': True}",,False,False,False,False
113,2021-11-13 04:03:11.575012200+00:00,10764.599609375,Kgal,True,False,False,False
114,2021-11-13 07:57:25.494003200+00:00,"{'Name': 'Calc Failed', 'Value': 249, 'IsSystem': True}",,False,False,False,False
115,2021-11-13 07:57:26.634002600+00:00,10764.599609375,Kgal,True,False,False,False
116,2021-11-13 12:33:41.588012600+00:00,10764.7001953125,Kgal,True,False,False,False
117,2021-11-13 12:33:50.479003900+00:00,"{'Name': 'Calc Failed', 'Value': 249, 'IsSystem': True}",,False,False,False,False
118,2021-11-13 12:33:51.635009700+00:00,10764.7001953125,Kgal,True,False,False,False
119,2021-11-13 15:18:36.538009600+00:00,10765.0,Kgal,True,False,False,False
120,2021-11-13 19:59:06.538009600+00:00,10765.2998046875,Kgal,True,False,False,False
121,2021-11-13 19:59:15.492004300+00:00,"{'Name': 'Calc Failed', 'Value': 249, 'IsSystem': True}",,False,False,False,False
122,2021-11-13 19:59:16.523010200+00:00,10765.2998046875,Kgal,True,False,False,False
123,2021-11-13 22:44:31.652008+00:00,10765.400390625,Kgal,True,False,False,False
124,2021-11-13 22:44:40.527008+00:00,"{'Name': 'Calc Failed', 'Value': 249, 'IsSystem': True}",,False,False,False,False
