,Timestamp,Value,UnitsAbbreviation,Good,Questionable,Substituted,Annotated
0,2023-03-13 14:25:37+00:00,"{'Name': 'Pt Created', 'Value': 253, 'IsSystem': True}",,False,False,False,False
1,2023-03-13 14:27:46.502655+00:00,0.0,Kgal,True,False,False,False
2,2023-03-13 14:29:36.282012900+00:00,0.0,Kgal,True,False,False,False
3,2023-03-13 14:29:41.298004100+00:00,0.0,Kgal,True,False,False,False
4,2023-03-13 14:39:41.269012400+00:00,0.0,Kgal,True,False,False,False
5,2023-03-13 14:39:46.409011800+00:00,0.0,Kgal,True,False,False,False
6,2023-03-13 14:49:41.251007+00:00,0.0,Kgal,True,False,False,False
7,2023-03-13 14:49:46.563003500+00:00,0.0,Kgal,True,False,False,False
8,2023-03-13 14:59:46.256011900+00:00,0.0,Kgal,True,False,False,False
9,2023-03-13 14:59:51.195007300+00:00,0.0,Kgal,True,False,False,False
10,2023-03-13 15:09:46.711013700+00:00,0.0,Kgal,True,False,False,False
11,2023-03-13 15:09:51.275009100+00:00,0.0,Kgal,True,False,False,False
12,2023-03-13 15:19:51.237014700+00:00,0.0,Kgal,True,False,False,False
13,2023-03-13 15:19:56.270004200+00:00,0.0,Kgal,True,False,False,False
14,2023-03-13 15:29:56.224014200+00:00,0.0,Kgal,True,False,False,False
15,2023-03-13 15:30:01.208007800+00:00,0.0,Kgal,True,False,False,False
16,2023-03-13 15:39:56.300003+00:00,0.0,Kgal,True,False,False,False
17,2023-03-13 15:40:01.284011800+00:00,0.0,Kgal,True,False,False,False
18,2023-03-13 15:50:01.274002+00:00,0.0,Kgal,True,False,False,False
19,2023-03-13 15:50:06.631011900+00:00,0.0,Kgal,True,False,False,False
20,2023-03-13 16:00:01.330001800+00:00,0.0,Kgal,True,False,False,False
21,2023-03-13 16:00:06.641006400+00:00,0.0,Kgal,True,False,False,False
22,2023-03-13 16:10:06.559005700+00:00,0.0,Kgal,True,False,False,False
23,2023-03-13 16:10:11.264007500+00:00,0.0,Kgal,True,False,False,False
24,2023-03-13 16:20:06.383010800+00:00,0.0,Kgal,True,False,False,False
25,2023-03-13 16:20:11.273010200+00:00,0.0,Kgal,True,False,False,False
26,2023-03-13 16:30:11.257003700+00:00,0.0,Kgal,True,False,False,False
27,2023-03-13 16:30:16.271011300+00:00,0.0,Kgal,True,False,False,False
28,2023-03-13 16:40:16.258010800+00:00,0.0,Kgal,True,False,False,False
29,2023-03-13 16:40:21.227005+00:00,0.0,Kgal,True,False,False,False
30,2023-03-13 16:50:16.258010800+00:00,0.0,Kgal,True,False,False,False
31,2023-03-13 16:50:21.243011400+00:00,0.0,Kgal,True,False,False,False
32,2023-03-13 17:00:16.274002+00:00,0.0,Kgal,True,False,False,False
33,2023-03-13 17:00:21.305007900+00:00,0.0,Kgal,True,False,False,False
34,2023-03-13 17:10:21.259002600+00:00,0.0,Kgal,True,False,False,False
35,2023-03-13 17:10:26.507003700+00:00,0.0,Kgal,True,False,False,False
36,2023-03-13 17:20:21.291000300+00:00,0.0,Kgal,True,False,False,False
37,2023-03-13 17:20:26.617004300+00:00,0.0,Kgal,True,False,False,False
38,2023-03-13 17:30:21.292007400+00:00,0.0,Kgal,True,False,False,False
39,2023-03-13 17:30:26.634002600+00:00,0.0,Kgal,True,False,False,False
40,2023-03-13 17:40:21.262008600+00:00,0.0,Kgal,True,False,False,False
41,2023-03-13 17:40:26.697006200+00:00,0.0,Kgal,True,False,False,False
42,2023-03-13 17:50:26.560012800+00:00,0.0,Kgal,True,False,False,False
43,2023-03-13 17:50:31.202011100+00:00,0.0,Kgal,True,False,False,False
44,2023-03-13 18:00:26.651000900+00:00,0.0,Kgal,True,False,False,False
45,2023-03-13 18:00:31.246002100+00:00,0.0,Kgal,True,False,False,False
46,2023-03-13 18:10:31.238006500+00:00,0.0,Kgal,True,False,False,False
47,2023-03-13 18:10:36.237014700+00:00,0.0,Kgal,True,False,False,False
48,2023-03-13 18:20:36.212005600+00:00,0.0,Kgal,True,False,False,False
49,2023-03-13 18:20:41.242004300+00:00,0.0,Kgal,True,False,False,False
50,2023-03-13 18:30:41.195007300+00:00,0.0,Kgal,True,False,False,False
51,2023-03-13 18:30:46.709014800+00:00,0.0,Kgal,True,False,False,False
52,2023-03-13 18:40:46.621002100+00:00,0.0,Kgal,True,False,False,False
53,2023-03-13 18:40:51.218002300+00:00,0.0,Kgal,True,False,False,False
54,2023-03-13 18:50:46.668014500+00:00,0.0,Kgal,True,False,False,False
55,2023-03-13 18:50:51.311004600+00:00,0.0,Kgal,True,False,False,False
56,2023-03-13 19:00:51.202011100+00:00,0.0,Kgal,True,False,False,False
57,2023-03-13 19:00:56.279006900+00:00,0.0,Kgal,True,False,False,False
58,2023-03-13 19:10:51.288009600+00:00,0.0,Kgal,True,False,False,False
59,2023-03-13 19:10:56.292007400+00:00,0.0,Kgal,True,False,False,False
60,2023-03-13 19:20:56.222000100+00:00,0.0,Kgal,True,False,False,False
61,2023-03-13 19:21:01.315002400+00:00,0.0,Kgal,True,False,False,False
62,2023-03-13 19:31:01.266006400+00:00,0.0,Kgal,True,False,False,False
63,2023-03-13 19:31:06.671005200+00:00,0.0,Kgal,True,False,False,False
64,2023-03-13 19:41:06.646011300+00:00,0.0,Kgal,True,False,False,False
65,2023-03-13 19:41:11.194000200+00:00,0.0,Kgal,True,False,False,False
66,2023-03-13 19:51:06.465011500+00:00,0.0,Kgal,True,False,False,False
67,2023-03-13 19:51:11.200012200+00:00,0.0,Kgal,True,False,False,False
68,2023-03-13 20:01:06.705001800+00:00,0.0,Kgal,True,False,False,False
69,2023-03-13 20:01:11.219009300+00:00,0.0,Kgal,True,False,False,False
70,2023-03-13 20:11:06.671005200+00:00,0.0,Kgal,True,False,False,False
71,2023-03-13 20:11:11.328002900+00:00,0.0,Kgal,True,False,False,False
72,2023-03-13 20:21:11.286010700+00:00,0.0,Kgal,True,False,False,False
73,2023-03-13 20:21:16.223007200+00:00,0.0,Kgal,True,False,False,False
74,2023-03-13 20:31:11.267013500+00:00,0.0,Kgal,True,False,False,False
75,2023-03-13 20:31:16.314010600+00:00,0.0,Kgal,True,False,False,False
76,2023-03-13 20:41:16.210006700+00:00,0.0,Kgal,True,False,False,False
77,2023-03-13 20:41:21.273010200+00:00,0.0,Kgal,True,False,False,False
78,2023-03-13 20:51:21.265014600+00:00,0.0,Kgal,True,False,False,False
79,2023-03-13 20:51:26.482009800+00:00,0.0,Kgal,True,False,False,False
80,2023-03-13 21:01:21.263000400+00:00,0.0,Kgal,True,False,False,False
81,2023-03-13 21:01:26.573013300+00:00,0.0,Kgal,True,False,False,False
82,2023-03-13 21:11:21.264007500+00:00,0.0,Kgal,True,False,False,False
83,2023-03-13 21:11:26.606002800+00:00,0.0,Kgal,True,False,False,False
84,2023-03-13 21:21:26.440002400+00:00,0.0,Kgal,True,False,False,False
85,2023-03-13 21:21:31.192001300+00:00,0.0,Kgal,True,False,False,False
86,2023-03-13 21:31:26.396011300+00:00,0.0,Kgal,True,False,False,False
87,2023-03-13 21:31:31.194000200+00:00,0.0,Kgal,True,False,False,False
88,2023-03-13 21:41:26.362014700+00:00,0.0,Kgal,True,False,False,False
89,2023-03-13 21:41:31.207000700+00:00,0.0,Kgal,True,False,False,False
90,2023-03-13 21:51:26.317001300+00:00,0.0,Kgal,True,False,False,False
91,2023-03-13 21:51:31.254013+00:00,0.0,Kgal,True,False,False,False
92,2023-03-13 22:01:31.194000200+00:00,0.0,Kgal,True,False,False,False
93,2023-03-13 22:01:36.272003100+00:00,0.0,Kgal,True,False,False,False
94,2023-03-13 22:11:36.201004+00:00,0.0,Kgal,True,False,False,False
95,2023-03-13 22:11:41.217010400+00:00,0.0,Kgal,True,False,False,False
96,2023-03-13 22:21:36.216003400+00:00,0.0,Kgal,True,False,False,False
97,2023-03-13 22:21:41.247009200+00:00,0.0,Kgal,True,False,False,False
98,2023-03-13 22:31:36.251007+00:00,0.0,Kgal,True,False,False,False
99,2023-03-13 22:31:41.267013500+00:00,0.0,Kgal,True,False,False,False
100,2023-03-13 22:41:41.237014700+00:00,0.0,Kgal,True,False,False,False
101,2023-03-13 22:41:46.283004700+00:00,0.0,Kgal,True,False,False,False
102,2023-03-13 22:51:41.225006100+00:00,0.0,Kgal,True,False,False,False
103,2023-03-13 22:51:46.427001900+00:00,0.0,Kgal,True,False,False,False
104,2023-03-13 23:01:41.237014700+00:00,0.0,Kgal,True,False,False,False
105,2023-03-13 23:01:46.689010600+00:00,0.0,Kgal,True,False,False,False
106,2023-03-13 23:11:46.406005800+00:00,0.0,Kgal,True,False,False,False
107,2023-03-13 23:11:51.220001200+00:00,0.0,Kgal,True,False,False,False
108,2023-03-13 23:21:46.369003200+00:00,0.0,Kgal,True,False,False,False
109,2023-03-13 23:21:51.230010900+00:00,0.0,Kgal,True,False,False,False
110,2023-03-13 23:31:46.264007500+00:00,0.0,Kgal,True,False,False,False
111,2023-03-13 23:31:51.358001700+00:00,0.0,Kgal,True,False,False,False
112,2023-03-13 23:41:51.263000400+00:00,0.0,Kgal,True,False,False,False
113,2023-03-13 23:41:56.232009800+00:00,0.0,Kgal,True,False,False,False
114,2023-03-13 23:51:56.198013300+00:00,0.0,Kgal,True,False,False,False
115,2023-03-13 23:52:01.259002600+00:00,0.0,Kgal,True,False,False,False
116,2023-03-14 00:02:01.248001+00:00,0.0,Kgal,True,False,False,False
117,2023-03-14 00:02:06.714004500+00:00,0.0,Kgal,True,False,False,False
118,2023-03-14 00:12:06.420013400+00:00,0.0,Kgal,True,False,False,False
119,2023-03-14 00:12:11.327011100+00:00,0.0,Kgal,True,False,False,False
120,2023-03-14 00:22:11.206008900+00:00,0.0,Kgal,True,False,False,False
121,2023-03-14 00:22:16.191009500+00:00,0.0,Kgal,True,False,False,False
122,2023-03-14 00:32:11.258010800+00:00,0.0,Kgal,True,False,False,False
123,2023-03-14 00:32:16.228012+00:00,0.0,Kgal,True,False,False,False
124,2023-03-14 00:42:11.229003900+00:00,0.0,Kgal,True,False,False,False
125,2023-03-14 00:42:16.229003900+00:00,0.0,Kgal,True,False,False,False
126,2023-03-14 00:52:16.194000200+00:00,0.0,Kgal,True,False,False,False
127,2023-03-14 00:52:21.287002500+00:00,0.0,Kgal,True,False,False,False
128,2023-03-14 01:02:21.209014800+00:00,0.0,Kgal,True,False,False,False
129,2023-03-14 01:02:26.412002500+00:00,0.0,Kgal,True,False,False,False
130,2023-03-14 01:12:26.377014100+00:00,0.0,Kgal,True,False,False,False
131,2023-03-14 01:12:31.191009500+00:00,0.0,Kgal,True,False,False,False
132,2023-03-14 01:22:26.382003700+00:00,0.0,Kgal,True,False,False,False
133,2023-03-14 01:22:31.196014400+00:00,0.0,Kgal,True,False,False,False
134,2023-03-14 01:32:26.446014400+00:00,0.0,Kgal,True,False,False,False
135,2023-03-14 01:32:31.244003200+00:00,0.0,Kgal,True,False,False,False
136,2023-03-14 01:42:31.241012500+00:00,0.0,Kgal,True,False,False,False
137,2023-03-14 01:42:36.366012500+00:00,0.0,Kgal,True,False,False,False
138,2023-03-14 01:52:36.246002100+00:00,0.0,Kgal,True,False,False,False
139,2023-03-14 01:52:41.200012200+00:00,0.0,Kgal,True,False,False,False
140,2023-03-14 02:02:36.276000900+00:00,0.0,Kgal,True,False,False,False
141,2023-03-14 02:02:41.245010300+00:00,0.0,Kgal,True,False,False,False
142,2023-03-14 02:12:36.299011200+00:00,0.0,Kgal,True,False,False,False
143,2023-03-14 02:12:41.268005300+00:00,0.0,Kgal,True,False,False,False
144,2023-03-14 02:22:41.255004800+00:00,0.0,Kgal,True,False,False,False
145,2023-03-14 02:22:46.411010700+00:00,0.0,Kgal,True,False,False,False
146,2023-03-14 02:32:46.393005300+00:00,0.0,Kgal,True,False,False,False
147,2023-03-14 02:32:51.206008900+00:00,0.0,Kgal,True,False,False,False
148,2023-03-14 02:42:46.631011900+00:00,0.0,Kgal,True,False,False,False
149,2023-03-14 02:42:51.241012500+00:00,0.0,Kgal,True,False,False,False
150,2023-03-14 02:52:46.709014800+00:00,0.0,Kgal,True,False,False,False
151,2023-03-14 02:52:51.256011900+00:00,0.0,Kgal,True,False,False,False
152,2023-03-14 03:02:46.411010700+00:00,0.0,Kgal,True,False,False,False
153,2023-03-14 03:02:51.302001900+00:00,0.0,Kgal,True,False,False,False
154,2023-03-14 03:12:51.267013500+00:00,0.0,Kgal,True,False,False,False
155,2023-03-14 03:12:56.266006400+00:00,0.0,Kgal,True,False,False,False
156,2023-03-14 03:22:56.251007+00:00,0.0,Kgal,True,False,False,False
157,2023-03-14 03:23:01.252014100+00:00,0.0,Kgal,True,False,False,False
158,2023-03-14 03:33:01.220001200+00:00,0.0,Kgal,True,False,False,False
159,2023-03-14 03:33:06.406005800+00:00,0.0,Kgal,True,False,False,False
160,2023-03-14 03:43:01.191009500+00:00,0.0,Kgal,True,False,False,False
161,2023-03-14 03:43:06.533004700+00:00,0.0,Kgal,True,False,False,False
162,2023-03-14 03:53:06.388000400+00:00,0.0,Kgal,True,False,False,False
163,2023-03-14 03:53:11.230010900+00:00,0.0,Kgal,True,False,False,False
164,2023-03-14 04:03:06.560012800+00:00,0.0,Kgal,True,False,False,False
165,2023-03-14 04:03:11.265014600+00:00,0.0,Kgal,True,False,False,False
166,2023-03-14 04:13:06.645004200+00:00,0.0,Kgal,True,False,False,False
167,2023-03-14 04:13:11.272003100+00:00,0.0,Kgal,True,False,False,False
168,2023-03-14 04:23:06.510009700+00:00,0.0,Kgal,True,False,False,False
169,2023-03-14 04:23:11.281005800+00:00,0.0,Kgal,True,False,False,False
170,2023-03-14 04:33:11.194000200+00:00,0.0,Kgal,True,False,False,False
171,2023-03-14 04:33:16.288009600+00:00,0.0,Kgal,True,False,False,False
172,2023-03-14 04:43:16.268005300+00:00,0.0,Kgal,True,False,False,False
173,2023-03-14 04:43:21.268005300+00:00,0.0,Kgal,True,False,False,False
174,2023-03-14 04:53:21.258010800+00:00,0.0,Kgal,True,False,False,False
175,2023-03-14 04:53:26.429000800+00:00,0.0,Kgal,True,False,False,False
176,2023-03-14 05:03:21.238006500+00:00,0.0,Kgal,True,False,False,False
177,2023-03-14 05:03:26.487014700+00:00,0.0,Kgal,True,False,False,False
178,2023-03-14 05:13:26.471008300+00:00,0.0,Kgal,True,False,False,False
179,2023-03-14 05:13:31.209014800+00:00,0.0,Kgal,True,False,False,False
180,2023-03-14 05:23:26.515014600+00:00,0.0,Kgal,True,False,False,False
181,2023-03-14 05:23:31.267013500+00:00,0.0,Kgal,True,False,False,False
182,2023-03-14 05:33:26.420013400+00:00,0.0,Kgal,True,False,False,False
183,2023-03-14 05:33:31.280014+00:00,0.0,Kgal,True,False,False,False
184,2023-03-14 05:43:31.199005100+00:00,0.0,Kgal,True,False,False,False
185,2023-03-14 05:43:36.307006800+00:00,0.0,Kgal,True,False,False,False
186,2023-03-14 05:53:36.193008400+00:00,0.0,Kgal,True,False,False,False
187,2023-03-14 05:53:41.193008400+00:00,0.0,Kgal,True,False,False,False
188,2023-03-14 06:03:36.192001300+00:00,0.0,Kgal,True,False,False,False
189,2023-03-14 06:03:41.238006500+00:00,0.0,Kgal,True,False,False,False
190,2023-03-14 06:13:41.191009500+00:00,0.0,Kgal,True,False,False,False
191,2023-03-14 06:13:46.503005900+00:00,0.0,Kgal,True,False,False,False
192,2023-03-14 06:23:46.390014600+00:00,0.0,Kgal,True,False,False,False
193,2023-03-14 06:23:51.283004700+00:00,0.0,Kgal,True,False,False,False
194,2023-03-14 06:33:51.258010800+00:00,0.0,Kgal,True,False,False,False
195,2023-03-14 06:33:56.197006200+00:00,0.0,Kgal,True,False,False,False
196,2023-03-14 06:43:51.225006100+00:00,0.0,Kgal,True,False,False,False
197,2023-03-14 06:43:56.272003100+00:00,0.0,Kgal,True,False,False,False
198,2023-03-14 06:53:51.296005200+00:00,0.0,Kgal,True,False,False,False
199,2023-03-14 06:53:56.278015100+00:00,0.0,Kgal,True,False,False,False
200,2023-03-14 07:03:56.197006200+00:00,0.0,Kgal,True,False,False,False
201,2023-03-14 07:04:01.213012600+00:00,0.0,Kgal,True,False,False,False
202,2023-03-14 07:13:56.344009300+00:00,0.0,Kgal,True,False,False,False
203,2023-03-14 07:14:01.281005800+00:00,0.0,Kgal,True,False,False,False
204,2023-03-14 07:23:56.365005400+00:00,0.0,Kgal,True,False,False,False
205,2023-03-14 07:24:01.303009+00:00,0.0,Kgal,True,False,False,False
206,2023-03-14 07:33:56.252014100+00:00,0.0,Kgal,True,False,False,False
207,2023-03-14 07:34:01.330001800+00:00,0.0,Kgal,True,False,False,False
208,2023-03-14 07:43:56.288009600+00:00,0.0,Kgal,True,False,False,False
209,2023-03-14 07:44:01.332000700+00:00,0.0,Kgal,True,False,False,False
210,2023-03-14 07:54:01.286010700+00:00,0.0,Kgal,True,False,False,False
211,2023-03-14 07:54:06.270004200+00:00,0.0,Kgal,True,False,False,False
212,2023-03-14 08:04:01.229003900+00:00,0.0,Kgal,True,False,False,False
213,2023-03-14 08:04:06.354003900+00:00,0.0,Kgal,True,False,False,False
214,2023-03-14 08:14:01.257003700+00:00,0.0,Kgal,True,False,False,False
215,2023-03-14 08:14:06.368011400+00:00,0.0,Kgal,True,False,False,False
216,2023-03-14 08:24:01.314010600+00:00,0.0,Kgal,True,False,False,False
217,2023-03-14 08:24:06.468002300+00:00,0.0,Kgal,True,False,False,False
218,2023-03-14 08:34:01.211013700+00:00,0.0,Kgal,True,False,False,False
219,2023-03-14 08:34:06.492004300+00:00,0.0,Kgal,True,False,False,False
220,2023-03-14 08:44:06.394012400+00:00,0.0,Kgal,True,False,False,False
221,2023-03-14 08:44:11.316009500+00:00,0.0,Kgal,True,False,False,False
222,2023-03-14 08:54:11.214004500+00:00,0.0,Kgal,True,False,False,False
223,2023-03-14 08:54:16.213012600+00:00,0.0,Kgal,True,False,False,False
224,2023-03-14 09:04:11.264007500+00:00,0.0,Kgal,True,False,False,False
225,2023-03-14 09:04:16.218002300+00:00,0.0,Kgal,True,False,False,False
226,2023-03-14 09:14:16.208007800+00:00,0.0,Kgal,True,False,False,False
227,2023-03-14 09:14:21.192001300+00:00,0.0,Kgal,True,False,False,False
228,2023-03-14 09:24:16.289001400+00:00,0.0,Kgal,True,False,False,False
229,2023-03-14 09:24:21.211013700+00:00,0.0,Kgal,True,False,False,False
230,2023-03-14 09:34:16.263000400+00:00,0.0,Kgal,True,False,False,False
231,2023-03-14 09:34:21.233001700+00:00,0.0,Kgal,True,False,False,False
232,2023-03-14 09:44:21.194000200+00:00,0.0,Kgal,True,False,False,False
233,2023-03-14 09:44:26.443008400+00:00,0.0,Kgal,True,False,False,False
234,2023-03-14 09:54:21.206008900+00:00,0.0,Kgal,True,False,False,False
235,2023-03-14 09:54:26.564010600+00:00,0.0,Kgal,True,False,False,False
236,2023-03-14 10:04:26.549011200+00:00,0.0,Kgal,True,False,False,False
237,2023-03-14 10:04:31.254013+00:00,0.0,Kgal,True,False,False,False
238,2023-03-14 10:14:26.467010400+00:00,0.0,Kgal,True,False,False,False
239,2023-03-14 10:14:31.283004700+00:00,0.0,Kgal,True,False,False,False
240,2023-03-14 10:24:26.303009+00:00,0.0,Kgal,True,False,False,False
241,2023-03-14 10:24:31.303009+00:00,0.0,Kgal,True,False,False,False
242,2023-03-14 10:34:31.236007600+00:00,0.0,Kgal,True,False,False,False
243,2023-03-14 10:34:36.252014100+00:00,0.0,Kgal,True,False,False,False
244,2023-03-14 10:44:36.249008100+00:00,0.0,Kgal,True,False,False,False
245,2023-03-14 10:44:41.312011700+00:00,0.0,Kgal,True,False,False,False
246,2023-03-14 10:54:41.248001+00:00,0.0,Kgal,True,False,False,False
247,2023-03-14 10:54:46.606002800+00:00,0.0,Kgal,True,False,False,False
248,2023-03-14 11:04:46.402008+00:00,0.0,Kgal,True,False,False,False
249,2023-03-14 11:04:51.310012800+00:00,0.0,Kgal,True,False,False,False
250,2023-03-14 11:14:46.594009300+00:00,0.0,Kgal,True,False,False,False
251,2023-03-14 11:14:51.311004600+00:00,0.0,Kgal,True,False,False,False
252,2023-03-14 11:24:51.211013700+00:00,0.0,Kgal,True,False,False,False
253,2023-03-14 11:24:56.210006700+00:00,0.0,Kgal,True,False,False,False
