,Timestamp,Value,UnitsAbbreviation,Good,Questionable,Substituted,Annotated
0,2021-11-06 06:47:53.297012300+00:00,0.10000000149011601,Kgal,True,False,False,False
1,2021-11-06 14:39:53.285003600+00:00,0.10000000149011601,Kgal,True,False,False,False
2,2021-11-06 22:32:13.298004100+00:00,0.10000000149011601,Kgal,True,False,False,False
3,2021-11-07 05:31:35.738006500+00:00,"{'Name': 'Calc Failed', 'Value': 249, 'IsSystem': True}",,False,False,False,False
4,2021-11-07 05:33:40.270004200+00:00,0.10000000149011601,Kgal,True,False,False,False
5,2021-11-07 13:25:55.283004700+00:00,0.10000000149011601,Kgal,True,False,False,False
6,2021-11-07 21:18:00.292007400+00:00,0.10000000149011601,Kgal,True,False,False,False
7,2021-11-08 05:10:35.285003600+00:00,0.10000000149011601,Kgal,True,False,False,False
8,2021-11-08 13:02:45.288009600+00:00,0.10000000149011601,Kgal,True,False,False,False
9,2021-11-08 20:54:45.291000300+00:00,0.10000000149011601,Kgal,True,False,False,False
10,2021-11-08 21:30:51.128005900+00:00,"{'Name': 'Calc Failed', 'Value': 249, 'IsSystem': True}",,False,False,False,False
11,2021-11-08 21:31:16.393005300+00:00,0.10000000149011601,Kgal,True,False,False,False
12,2021-11-08 22:14:29.127014100+00:00,"{'Name': 'Calc Failed', 'Value': 249, 'IsSystem': True}",,False,False,False,False
13,2021-11-08 22:14:54.392013500+00:00,0.10000000149011601,Kgal,True,False,False,False
14,2021-11-08 22:39:34.136001500+00:00,"{'Name': 'Calc Failed', 'Value': 249, 'IsSystem': True}",,False,False,False,False
15,2021-11-08 22:39:47.510009700+00:00,0.10000000149011601,Kgal,True,False,False,False
16,2021-11-08 22:48:49.205001800+00:00,"{'Name': 'Calc Failed', 'Value': 249, 'IsSystem': True}",,False,False,False,False
17,2021-11-08 22:49:05.541000300+00:00,0.10000000149011601,Kgal,True,False,False,False
18,2021-11-08 23:04:31.562011700+00:00,"{'Name': 'Calc Failed', 'Value': 249, 'IsSystem': True}",,False,False,False,False
19,2021-11-08 23:04:43.465011500+00:00,0.10000000149011601,Kgal,True,False,False,False
20,2021-11-09 00:09:44.381011900+00:00,"{'Name': 'Calc Failed', 'Value': 249, 'IsSystem': True}",,False,False,False,False
21,2021-11-09 00:11:55.284011800+00:00,0.10000000149011601,Kgal,True,False,False,False
22,2021-11-09 00:12:00.761001500+00:00,"{'Name': 'Calc Failed', 'Value': 249, 'IsSystem': True}",,False,False,False,False
23,2021-11-09 00:12:33.298004100+00:00,0.10000000149011601,Kgal,True,False,False,False
24,2021-11-09 08:04:58.295013400+00:00,0.10000000149011601,Kgal,True,False,False,False
25,2021-11-09 15:57:18.291000300+00:00,0.10000000149011601,Kgal,True,False,False,False
26,2021-11-09 23:52:06.383010800+00:00,0.10000000149011601,Kgal,True,False,False,False
27,2021-11-10 07:44:06.423004100+00:00,0.10000000149011601,Kgal,True,False,False,False
28,2021-11-10 15:36:06.293014500+00:00,0.10000000149011601,Kgal,True,False,False,False
29,2021-11-10 23:28:06.292007400+00:00,0.10000000149011601,Kgal,True,False,False,False
30,2021-11-11 07:20:51.301010100+00:00,0.10000000149011601,Kgal,True,False,False,False
31,2021-11-11 15:12:36.297012300+00:00,0.10000000149011601,Kgal,True,False,False,False
32,2021-11-11 23:04:36.275009100+00:00,0.10000000149011601,Kgal,True,False,False,False
33,2021-11-12 06:56:36.292007400+00:00,0.10000000149011601,Kgal,True,False,False,False
34,2021-11-12 14:48:41.291000300+00:00,0.10000000149011601,Kgal,True,False,False,False
35,2021-11-12 22:40:11.274002+00:00,0.10000000149011601,Kgal,True,False,False,False
36,2021-11-13 06:32:01.295013400+00:00,0.10000000149011601,Kgal,True,False,False,False
37,2021-11-13 14:24:16.290008500+00:00,0.10000000149011601,Kgal,True,False,False,False
38,2021-11-13 22:16:01.277008+00:00,0.10000000149011601,Kgal,True,False,False,False
39,2021-11-14 06:08:21.291000300+00:00,0.10000000149011601,Kgal,True,False,False,False
40,2021-11-14 14:00:26.297012300+00:00,0.10000000149011601,Kgal,True,False,False,False
41,2021-11-14 21:52:26.397003100+00:00,0.10000000149011601,Kgal,True,False,False,False
42,2021-11-15 05:44:21.304000800+00:00,0.10000000149011601,Kgal,True,False,False,False
43,2021-11-15 13:36:21.279006900+00:00,0.10000000149011601,Kgal,True,False,False,False
44,2021-11-15 21:28:16.291000300+00:00,0.10000000149011601,Kgal,True,False,False,False
45,2021-11-16 05:20:16.288009600+00:00,0.10000000149011601,Kgal,True,False,False,False
46,2021-11-16 13:12:06.404006900+00:00,0.10000000149011601,Kgal,True,False,False,False
47,2021-11-16 21:04:11.294006300+00:00,0.10000000149011601,Kgal,True,False,False,False
48,2021-11-17 03:09:50.239013600+00:00,"{'Name': 'Calc Failed', 'Value': 249, 'IsSystem': True}",,False,False,False,False
49,2021-11-17 03:11:16.287002500+00:00,0.10000000149011601,Kgal,True,False,False,False
50,2021-11-17 04:21:32.274002+00:00,"{'Name': 'Calc Failed', 'Value': 249, 'IsSystem': True}",,False,False,False,False
51,2021-11-17 04:21:36.707000700+00:00,0.10000000149011601,Kgal,True,False,False,False
52,2021-11-17 12:13:11.286010700+00:00,0.10000000149011601,Kgal,True,False,False,False
53,2021-11-17 20:05:16.288009600+00:00,0.10000000149011601,Kgal,True,False,False,False
54,2021-11-18 03:57:21.290008500+00:00,0.10000000149011601,Kgal,True,False,False,False
55,2021-11-18 11:49:31.299011200+00:00,0.10000000149011601,Kgal,True,False,False,False
56,2021-11-18 19:41:36.294006300+00:00,0.10000000149011601,Kgal,True,False,False,False
57,2021-11-19 03:33:46.289001400+00:00,0.10000000149011601,Kgal,True,False,False,False
58,2021-11-19 11:26:06.284011800+00:00,0.10000000149011601,Kgal,True,False,False,False
59,2021-11-19 19:18:26.277008+00:00,0.10000000149011601,Kgal,True,False,False,False
60,2021-11-20 03:10:26.286010700+00:00,0.10000000149011601,Kgal,True,False,False,False
61,2021-11-20 11:02:26.297012300+00:00,0.10000000149011601,Kgal,True,False,False,False
62,2021-11-20 18:54:16.279006900+00:00,0.10000000149011601,Kgal,True,False,False,False
63,2021-11-21 02:46:21.281005800+00:00,0.10000000149011601,Kgal,True,False,False,False
64,2021-11-21 10:38:06.293014500+00:00,0.10000000149011601,Kgal,True,False,False,False
65,2021-11-21 18:30:21.292007400+00:00,0.10000000149011601,Kgal,True,False,False,False
66,2021-11-22 02:22:31.395004200+00:00,0.10000000149011601,Kgal,True,False,False,False
67,2021-11-22 10:14:46.296005200+00:00,0.10000000149011601,Kgal,True,False,False,False
68,2021-11-22 18:06:36.277008+00:00,0.10000000149011601,Kgal,True,False,False,False
69,2021-11-23 01:59:01.294006300+00:00,0.10000000149011601,Kgal,True,False,False,False
70,2021-11-23 09:50:56.271011300+00:00,0.10000000149011601,Kgal,True,False,False,False
71,2021-11-23 17:43:26.288009600+00:00,0.10000000149011601,Kgal,True,False,False,False
72,2021-11-24 01:36:16.282012900+00:00,0.10000000149011601,Kgal,True,False,False,False
73,2021-11-24 09:28:41.304000800+00:00,0.10000000149011601,Kgal,True,False,False,False
74,2021-11-24 17:20:46.285003600+00:00,0.10000000149011601,Kgal,True,False,False,False
75,2021-11-25 01:13:11.301010100+00:00,0.10000000149011601,Kgal,True,False,False,False
76,2021-11-25 09:05:26.282012900+00:00,0.10000000149011601,Kgal,True,False,False,False
77,2021-11-25 16:57:26.287002500+00:00,0.10000000149011601,Kgal,True,False,False,False
78,2021-11-26 00:49:36.290008500+00:00,0.10000000149011601,Kgal,True,False,False,False
79,2021-11-26 08:42:01.271011300+00:00,0.10000000149011601,Kgal,True,False,False,False
80,2021-11-26 16:34:21.277008+00:00,0.10000000149011601,Kgal,True,False,False,False
