,Timestamp,Value,UnitsAbbreviation,Good,Questionable,Substituted,Annotated
0,2020-01-01 17:42:53+00:00,104595456.0,Kgal,True,False,False,False
1,2020-01-01 17:43:17+00:00,104595456.0,Kgal,True,False,False,False
2,2020-01-01 17:43:33+00:00,104595456.0,Kgal,True,False,False,False
3,2020-01-01 17:43:57+00:00,104595456.0,Kgal,True,False,False,False
4,2020-01-01 17:44:12+00:00,104595456.0,Kgal,True,False,False,False
5,2020-01-01 17:44:37+00:00,104595456.0,Kgal,True,False,False,False
6,2020-01-01 17:44:52+00:00,104595456.0,Kgal,True,False,False,False
7,2020-01-01 17:45:16+00:00,104595456.0,Kgal,True,False,False,False
8,2020-01-01 17:45:33+00:00,104595456.0,Kgal,True,False,False,False
9,2020-01-01 17:45:57+00:00,104595456.0,Kgal,True,False,False,False
10,2020-01-01 17:46:13+00:00,104595456.0,Kgal,True,False,False,False
11,2020-01-01 17:46:37+00:00,104595456.0,Kgal,True,False,False,False
12,2020-01-01 17:46:53+00:00,104595456.0,Kgal,True,False,False,False
13,2020-01-01 17:47:16+00:00,104595456.0,Kgal,True,False,False,False
14,2020-01-01 17:47:33+00:00,104595456.0,Kgal,True,False,False,False
15,2020-01-01 17:47:57+00:00,104595456.0,Kgal,True,False,False,False
16,2020-01-01 17:48:13+00:00,104595456.0,Kgal,True,False,False,False
17,2020-01-01 17:48:37+00:00,104595456.0,Kgal,True,False,False,False
18,2020-01-01 17:48:53+00:00,104595456.0,Kgal,True,False,False,False
19,2020-01-01 17:49:17+00:00,104595456.0,Kgal,True,False,False,False
20,2020-01-01 17:49:33+00:00,104595456.0,Kgal,True,False,False,False
21,2020-01-01 17:49:52+00:00,104595456.0,Kgal,True,False,False,False
22,2020-01-01 17:50:13+00:00,104595456.0,Kgal,True,False,False,False
23,2020-01-01 17:50:32+00:00,104595456.0,Kgal,True,False,False,False
24,2020-01-01 17:50:53+00:00,104595456.0,Kgal,True,False,False,False
25,2020-01-01 17:51:12+00:00,104595456.0,Kgal,True,False,False,False
26,2020-01-01 17:51:33+00:00,104595456.0,Kgal,True,False,False,False
27,2020-01-01 17:51:56+00:00,104595456.0,Kgal,True,False,False,False
28,2020-01-01 17:52:13+00:00,104595456.0,Kgal,True,False,False,False
29,2020-01-01 17:52:37+00:00,104595456.0,Kgal,True,False,False,False
30,2020-01-01 17:52:53+00:00,104595456.0,Kgal,True,False,False,False
31,2020-01-01 17:53:12+00:00,104595456.0,Kgal,True,False,False,False
32,2020-01-01 17:53:33+00:00,104595456.0,Kgal,True,False,False,False
33,2020-01-01 17:53:57+00:00,104595456.0,Kgal,True,False,False,False
34,2020-01-01 17:54:13+00:00,104595456.0,Kgal,True,False,False,False
35,2020-01-01 17:54:32+00:00,104595456.0,Kgal,True,False,False,False
36,2020-01-01 17:54:53+00:00,104595456.0,Kgal,True,False,False,False
37,2020-01-01 17:55:12+00:00,104595456.0,Kgal,True,False,False,False
38,2020-01-01 17:55:33+00:00,104595456.0,Kgal,True,False,False,False
39,2020-01-01 17:55:52+00:00,104595456.0,Kgal,True,False,False,False
40,2020-01-01 17:56:14+00:00,104595456.0,Kgal,True,False,False,False
41,2020-01-01 17:56:37+00:00,104595456.0,Kgal,True,False,False,False
42,2020-01-01 17:56:53+00:00,104595456.0,Kgal,True,False,False,False
43,2020-01-01 17:57:17+00:00,104595456.0,Kgal,True,False,False,False
44,2020-01-01 17:57:33+00:00,104595456.0,Kgal,True,False,False,False
45,2020-01-01 17:57:57+00:00,104595456.0,Kgal,True,False,False,False
46,2020-01-01 17:58:13+00:00,104595456.0,Kgal,True,False,False,False
47,2020-01-01 17:58:32+00:00,104595456.0,Kgal,True,False,False,False
48,2020-01-01 17:58:53+00:00,104595456.0,Kgal,True,False,False,False
49,2020-01-01 17:59:12+00:00,104595456.0,Kgal,True,False,False,False
