,Timestamp,Value,UnitsAbbreviation,Good,Questionable,Substituted,Annotated
0,2021-05-25 17:10:00+00:00,"{'Name': 'Pt Created', 'Value': 253, 'IsSystem': True}",,False,False,False,False
1,2021-05-26 15:24:56.040008500+00:00,0.0,Kgal,True,False,False,False
2,2021-05-26 15:42:26.045013400+00:00,0.0,Kgal,True,False,False,False
3,2021-05-26 15:48:44.144577+00:00,105394992.0,Kgal,True,False,False,False
4,2021-05-26 15:49:01.035003600+00:00,105394992.0,Kgal,True,False,False,False
5,2021-05-26 15:49:06.035003600+00:00,105401552.0,Kgal,True,False,False,False
6,2021-05-26 15:56:26.048004100+00:00,105401552.0,Kgal,True,False,False,False
7,2021-05-26 15:56:31.049011200+00:00,105408104.0,Kgal,True,False,False,False
8,2021-05-26 16:03:46.046005200+00:00,105408104.0,Kgal,True,False,False,False
9,2021-05-26 16:03:51.047012300+00:00,105414656.0,Kgal,True,False,False,False
10,2021-05-26 16:12:11.039001400+00:00,105414656.0,Kgal,True,False,False,False
11,2021-05-26 16:12:16.040008500+00:00,105421208.0,Kgal,True,False,False,False
12,2021-05-26 16:20:46.035003600+00:00,105421208.0,Kgal,True,False,False,False
13,2021-05-26 16:20:51.035003600+00:00,105427760.0,Kgal,True,False,False,False
14,2021-05-26 16:28:41.043014500+00:00,105427760.0,Kgal,True,False,False,False
15,2021-05-26 16:28:46.045013400+00:00,105434320.0,Kgal,True,False,False,False
16,2021-05-26 16:35:51.044006300+00:00,105434320.0,Kgal,True,False,False,False
17,2021-05-26 16:35:56.062011700+00:00,105440872.0,Kgal,True,False,False,False
18,2021-05-26 16:47:51.045013400+00:00,105440872.0,Kgal,True,False,False,False
19,2021-05-26 16:47:56.046005200+00:00,105447424.0,Kgal,True,False,False,False
20,2021-05-26 16:59:16.037002500+00:00,105447424.0,Kgal,True,False,False,False
21,2021-05-26 16:59:21.037002500+00:00,105453976.0,Kgal,True,False,False,False
22,2021-05-26 17:10:56.039001400+00:00,105453976.0,Kgal,True,False,False,False
23,2021-05-26 17:10:56.039001400+00:00,105453976.0,Kgal,True,False,False,False
24,2021-05-26 17:11:01.039001400+00:00,105460528.0,Kgal,True,False,False,False
25,2021-05-26 17:11:01.039001400+00:00,105460528.0,Kgal,True,False,False,False
26,2021-05-26 17:19:06.038009600+00:00,105460528.0,Kgal,True,False,False,False
27,2021-05-26 17:19:11.038009600+00:00,105460528.0,Kgal,True,False,False,False
28,2021-05-26 17:20:56.041000300+00:00,105460528.0,Kgal,True,False,False,False
29,2021-05-26 17:21:01.041000300+00:00,105460528.0,Kgal,True,False,False,False
30,2021-05-26 17:22:41.044006300+00:00,105460528.0,Kgal,True,False,False,False
31,2021-05-26 17:22:41.044006300+00:00,105460528.0,Kgal,True,False,False,False
32,2021-05-26 17:22:46.045013400+00:00,105467088.0,Kgal,True,False,False,False
33,2021-05-26 17:22:46.045013400+00:00,105467088.0,Kgal,True,False,False,False
34,2021-05-26 17:29:06.049011200+00:00,105467088.0,Kgal,True,False,False,False
35,2021-05-26 17:29:11.048004100+00:00,105467088.0,Kgal,True,False,False,False
36,2021-05-26 17:32:46.038009600+00:00,105467088.0,Kgal,True,False,False,False
37,2021-05-26 17:32:51.038009600+00:00,105467088.0,Kgal,True,False,False,False
38,2021-05-26 17:36:26.042007400+00:00,105467088.0,Kgal,True,False,False,False
39,2021-05-26 17:36:26.042007400+00:00,105467088.0,Kgal,True,False,False,False
40,2021-05-26 17:36:31.043014500+00:00,105473640.0,Kgal,True,False,False,False
41,2021-05-26 17:36:31.043014500+00:00,105473640.0,Kgal,True,False,False,False
42,2021-05-26 17:39:11.046005200+00:00,105473640.0,Kgal,True,False,False,False
43,2021-05-26 17:39:16.045013400+00:00,105473640.0,Kgal,True,False,False,False
44,2021-05-26 17:46:26.047012300+00:00,105473640.0,Kgal,True,False,False,False
45,2021-05-26 17:46:31.048004100+00:00,105473640.0,Kgal,True,False,False,False
46,2021-05-26 17:48:11.036010700+00:00,105473640.0,Kgal,True,False,False,False
47,2021-05-26 17:48:11.036010700+00:00,105473640.0,Kgal,True,False,False,False
48,2021-05-26 17:48:16.036010700+00:00,105480192.0,Kgal,True,False,False,False
49,2021-05-26 17:48:16.036010700+00:00,105480192.0,Kgal,True,False,False,False
50,2021-05-26 17:49:16.037002500+00:00,105480192.0,Kgal,True,False,False,False
51,2021-05-26 17:49:21.037002500+00:00,105480192.0,Kgal,True,False,False,False
52,2021-05-26 17:58:11.038009600+00:00,105480192.0,Kgal,True,False,False,False
53,2021-05-26 17:58:16.039001400+00:00,105480192.0,Kgal,True,False,False,False
54,2021-05-26 17:59:16.040008500+00:00,105480192.0,Kgal,True,False,False,False
55,2021-05-26 17:59:21.040008500+00:00,105480192.0,Kgal,True,False,False,False
56,2021-05-26 18:03:51.051010100+00:00,105480192.0,Kgal,True,False,False,False
57,2021-05-26 18:03:51.051010100+00:00,105480192.0,Kgal,True,False,False,False
58,2021-05-26 18:03:56.049011200+00:00,105486744.0,Kgal,True,False,False,False
59,2021-05-26 18:03:56.049011200+00:00,105486744.0,Kgal,True,False,False,False
60,2021-05-26 18:09:21.038009600+00:00,105486744.0,Kgal,True,False,False,False
61,2021-05-26 18:09:26.039001400+00:00,105486744.0,Kgal,True,False,False,False
62,2021-05-26 18:13:56.048004100+00:00,105486744.0,Kgal,True,False,False,False
63,2021-05-26 18:19:21.041000300+00:00,1609.5999755859375,Kgal,True,False,False,False
64,2021-05-26 18:19:26.042007400+00:00,1609.5999755859375,Kgal,True,False,False,False
65,2021-05-26 18:20:26.043014500+00:00,105486744.0,Kgal,True,False,False,False
66,2021-05-26 18:20:26.043014500+00:00,1609.5999755859375,Kgal,True,False,False,False
67,2021-05-26 18:20:31.045013400+00:00,105493296.0,Kgal,True,False,False,False
68,2021-05-26 18:20:31.045013400+00:00,1609.699951171875,Kgal,True,False,False,False
69,2021-05-26 18:29:26.036010700+00:00,1609.699951171875,Kgal,True,False,False,False
70,2021-05-26 18:29:31.039001400+00:00,1609.699951171875,Kgal,True,False,False,False
